,date,humidity,temperature,ambient humidity,ambient temperature,light,status
1233,2023-04-01 12:35:35,85,34.284659999999334,55,32.9934,44996,mengering
1234,2023-04-01 12:35:36,85,34.286359999999334,55,32.9968,44995,mengering
1235,2023-04-01 12:35:37,85,34.288059999999334,55,32.99,44996,mengering
1236,2023-04-01 12:35:38,85,34.28975999999933,55,32.9934,44997,mengering
1237,2023-04-01 12:35:39,85,34.29145999999933,55,32.9968,44996,mengering
1238,2023-04-01 12:35:40,85,34.29315999999933,55,32.99,44996,mengering
1239,2023-04-01 12:35:41,85,34.29485999999933,55,32.9934,44995,mengering
1240,2023-04-01 12:35:42,85,34.29655999999933,55,32.9968,44996,mengering
1241,2023-04-01 12:35:43,85,34.29825999999933,55,32.99,44996,mengering
1242,2023-04-01 12:35:44,85,34.29995999999933,55,32.9934,44996,mengering
1243,2023-04-01 12:35:45,85,34.30165999999933,55,32.9968,44995,mengering
1244,2023-04-01 12:35:46,85,34.30335999999933,55,32.99,44995,mengering
1245,2023-04-01 12:35:47,85,34.30505999999933,55,32.9934,44994,mengering
1246,2023-04-01 12:35:48,85,34.30675999999933,55,32.9968,44994,mengering
1247,2023-04-01 12:35:49,84,34.30843999999933,55,32.99,44995,mengering
1248,2023-04-01 12:35:50,84,34.31011999999933,55,32.9934,44996,mengering
1249,2023-04-01 12:35:51,84,34.31179999999933,55,32.9968,44997,mengering
1250,2023-04-01 12:35:52,84,34.31347999999933,55,32.99,44998,mengering
1251,2023-04-01 12:35:53,84,34.31515999999933,55,32.9934,44999,mengering
1252,2023-04-01 12:35:54,84,34.31683999999933,55,32.9968,45000,mengering
1253,2023-04-01 12:35:55,84,34.31851999999933,55,33.0,45000,mengering
1254,2023-04-01 12:35:56,84,34.32019999999933,55,32.99,45001,mengering
1255,2023-04-01 12:35:57,84,34.32187999999933,55,32.9934,45002,mengering
1256,2023-04-01 12:35:58,84,34.32355999999933,55,32.9968,45003,mengering
1257,2023-04-01 12:35:59,84,34.32523999999933,55,33.0,45003,mengering
1258,2023-04-01 12:36:00,84,34.32691999999933,55,32.99,45003,mengering
1259,2023-04-01 12:36:01,84,34.328599999999334,55,32.9934,45004,mengering
1260,2023-04-01 12:36:02,84,34.330279999999334,55,32.9968,45005,mengering
1261,2023-04-01 12:36:03,84,34.331959999999334,55,33.0,45005,mengering
1262,2023-04-01 12:36:04,84,34.333639999999335,55,33.0,45006,mengering
1263,2023-04-01 12:36:05,84,34.335319999999335,55,32.99,45005,mengering
1264,2023-04-01 12:36:06,84,34.336999999999335,55,32.9934,45006,mengering
1265,2023-04-01 12:36:07,84,34.338679999999336,55,32.9968,45005,mengering
1266,2023-04-01 12:36:08,84,34.340359999999336,55,33.0,45005,mengering
1267,2023-04-01 12:36:09,84,34.342039999999336,55,33.0,45005,mengering
1268,2023-04-01 12:36:10,84,34.34371999999934,55,33.0,45004,mengering
1269,2023-04-01 12:36:11,84,34.34539999999934,55,33.0,45005,mengering
1270,2023-04-01 12:36:12,84,34.34707999999934,55,33.0,45005,mengering
1271,2023-04-01 12:36:13,84,34.34875999999934,55,32.99,45004,mengering
1272,2023-04-01 12:36:14,84,34.35043999999934,55,32.9934,45004,mengering
1273,2023-04-01 12:36:15,84,34.35211999999934,55,32.9968,45004,mengering
1274,2023-04-01 12:36:16,84,34.35379999999934,55,33.0,45003,mengering
1275,2023-04-01 12:36:17,84,34.35547999999934,55,32.99,45003,mengering
1276,2023-04-01 12:36:18,84,34.35715999999934,55,32.9934,45003,mengering
1277,2023-04-01 12:36:19,84,34.35883999999934,55,32.9968,45004,mengering
1278,2023-04-01 12:36:20,84,34.36051999999934,55,33.0,45003,mengering
1279,2023-04-01 12:36:21,84,34.36219999999934,55,32.99,45004,mengering
1280,2023-04-01 12:36:22,84,34.36387999999934,55,32.9934,45003,mengering
1281,2023-04-01 12:36:23,84,34.36555999999934,55,32.9968,45003,mengering
1282,2023-04-01 12:36:24,84,34.36723999999934,55,32.99,45002,mengering
1283,2023-04-01 12:36:25,84,34.36891999999934,55,32.9934,45001,mengering
1284,2023-04-01 12:36:26,84,34.37059999999934,56,32.9968,45000,mengering
1285,2023-04-01 12:36:27,84,34.37227999999934,55,32.99,45000,mengering
1286,2023-04-01 12:36:28,84,34.37395999999934,55,32.9934,44999,mengering
1287,2023-04-01 12:36:29,84,34.37563999999934,55,32.9968,44998,mengering
1288,2023-04-01 12:36:30,84,34.377319999999344,55,33.0,44997,mengering
1289,2023-04-01 12:36:31,84,34.378999999999344,55,32.99,44996,mengering
1290,2023-04-01 12:36:32,84,34.380679999999344,55,32.9934,44996,mengering
1291,2023-04-01 12:36:33,84,34.382359999999345,55,32.9968,44995,mengering
1292,2023-04-01 12:36:34,84,34.384039999999345,55,32.99,44996,mengering
1293,2023-04-01 12:36:35,84,34.385719999999345,55,32.9934,44997,mengering
1294,2023-04-01 12:36:36,84,34.387399999999346,55,32.9968,44998,mengering
1295,2023-04-01 12:36:37,84,34.389079999999346,55,32.99,44999,mengering
1296,2023-04-01 12:36:38,84,34.39075999999935,55,32.9934,44999,mengering
1297,2023-04-01 12:36:39,84,34.39243999999935,55,32.9968,44999,mengering
1298,2023-04-01 12:36:40,84,34.39411999999935,55,33.0,44998,mengering
1299,2023-04-01 12:36:41,84,34.39579999999935,55,32.99,44999,mengering
1300,2023-04-01 12:36:42,84,34.39747999999935,55,32.9934,44999,mengering
1301,2023-04-01 12:36:43,84,34.39915999999935,55,32.9968,44998,mengering
1302,2023-04-01 12:36:44,84,34.40083999999935,55,33.0,44997,mengering
1303,2023-04-01 12:36:45,84,34.40251999999935,55,32.99,44997,mengering
1304,2023-04-01 12:36:46,84,34.40419999999935,55,32.9934,44998,mengering
1305,2023-04-01 12:36:47,84,34.40587999999935,55,32.9968,44998,mengering
1306,2023-04-01 12:36:48,84,34.40755999999935,55,33.0,44998,mengering
1307,2023-04-01 12:36:49,84,34.40923999999935,55,32.99,44998,mengering
1308,2023-04-01 12:36:50,84,34.41091999999935,55,32.9934,44998,mengering
1309,2023-04-01 12:36:51,84,34.41259999999935,55,32.9968,44997,mengering
1310,2023-04-01 12:36:52,84,34.41427999999935,55,33.0,44998,mengering
1311,2023-04-01 12:36:53,84,34.41595999999935,55,32.99,44999,mengering
1312,2023-04-01 12:36:54,84,34.41763999999935,55,32.9934,44998,mengering
1313,2023-04-01 12:36:55,84,34.41931999999935,55,32.9968,44998,mengering
1314,2023-04-01 12:36:56,84,34.42099999999935,55,32.99,44998,mengering
1315,2023-04-01 12:36:57,84,34.42267999999935,55,32.9934,44997,mengering
1316,2023-04-01 12:36:58,84,34.42435999999935,55,32.9968,44996,mengering
1317,2023-04-01 12:36:59,84,34.426039999999354,55,32.99,44997,mengering
1318,2023-04-01 12:37:00,84,34.427719999999354,55,32.9934,44997,mengering
1319,2023-04-01 12:37:01,84,34.429399999999355,55,32.9968,44996,mengering
1320,2023-04-01 12:37:02,84,34.431079999999355,55,33.0,44995,mengering
1321,2023-04-01 12:37:03,84,34.432759999999355,55,32.99,44994,mengering
1322,2023-04-01 12:37:04,84,34.434439999999356,55,32.9934,44993,mengering
1323,2023-04-01 12:37:05,84,34.436119999999356,55,32.9968,44994,mengering
1324,2023-04-01 12:37:06,84,34.437799999999356,55,33.0,44995,mengering
1325,2023-04-01 12:37:07,84,34.43947999999936,55,32.99,44994,mengering
1326,2023-04-01 12:37:08,84,34.44115999999936,55,32.9934,44993,mengering
1327,2023-04-01 12:37:09,84,34.44283999999936,55,32.9968,44992,mengering
1328,2023-04-01 12:37:10,84,34.44451999999936,55,32.99,44993,mengering
1329,2023-04-01 12:37:11,84,34.44619999999936,55,32.9934,44992,mengering
1330,2023-04-01 12:37:12,83,34.44785999999936,55,32.9968,44991,mengering
1331,2023-04-01 12:37:13,83,34.44951999999936,55,33.0,44990,mengering
1332,2023-04-01 12:37:14,83,34.45117999999936,55,33.0,44989,mengering
1333,2023-04-01 12:37:15,83,34.45283999999936,55,32.99,44988,mengering
1334,2023-04-01 12:37:16,83,34.45449999999936,55,32.9934,44987,mengering
1335,2023-04-01 12:37:17,83,34.456159999999365,55,32.9968,44986,mengering
1336,2023-04-01 12:37:18,83,34.457819999999366,55,32.99,44986,mengering
1337,2023-04-01 12:37:19,83,34.45947999999937,55,32.9934,44985,mengering
1338,2023-04-01 12:37:20,83,34.46113999999937,55,32.9968,44986,mengering
1339,2023-04-01 12:37:21,83,34.46279999999937,55,32.99,44986,mengering
1340,2023-04-01 12:37:22,83,34.46445999999937,55,32.9934,44987,mengering
1341,2023-04-01 12:37:23,83,34.46611999999937,55,32.9968,44986,mengering
1342,2023-04-01 12:37:24,83,34.46777999999937,55,32.99,44985,mengering
1343,2023-04-01 12:37:25,83,34.46943999999937,55,32.9934,44985,mengering
1344,2023-04-01 12:37:26,83,34.471099999999375,55,32.9968,44985,mengering
1345,2023-04-01 12:37:27,83,34.472759999999376,54,33.0,44986,mengering
1346,2023-04-01 12:37:28,83,34.47441999999938,54,33.0,44987,mengering
1347,2023-04-01 12:37:29,83,34.47607999999938,54,32.99,44988,mengering
1348,2023-04-01 12:37:30,83,34.47773999999938,54,32.9934,44988,mengering
1349,2023-04-01 12:37:31,83,34.47939999999938,54,32.9968,44987,mengering
1350,2023-04-01 12:37:32,83,34.48105999999938,54,33.0,44987,mengering
1351,2023-04-01 12:37:33,83,34.48271999999938,54,33.0,44986,mengering
1352,2023-04-01 12:37:34,83,34.48437999999938,54,32.99,44987,mengering
1353,2023-04-01 12:37:35,83,34.486039999999385,54,32.9934,44987,mengering
1354,2023-04-01 12:37:36,83,34.487699999999386,54,32.9968,44987,mengering
1355,2023-04-01 12:37:37,83,34.48935999999939,54,32.99,44987,mengering
1356,2023-04-01 12:37:38,83,34.49101999999939,54,32.9934,44988,mengering
1357,2023-04-01 12:37:39,83,34.49267999999939,54,32.9968,44987,mengering
1358,2023-04-01 12:37:40,83,34.49433999999939,54,33.0,44987,mengering
1359,2023-04-01 12:37:41,83,34.49599999999939,54,32.99,44987,mengering
1360,2023-04-01 12:37:42,83,34.49765999999939,54,32.9934,44988,mengering
1361,2023-04-01 12:37:43,83,34.49931999999939,54,32.9968,44989,mengering
1362,2023-04-01 12:37:44,83,34.500979999999394,54,33.0,44989,mengering
1363,2023-04-01 12:37:45,83,34.502639999999396,54,32.99,44988,mengering
1364,2023-04-01 12:37:46,83,34.5042999999994,54,32.9934,44987,mengering
1365,2023-04-01 12:37:47,83,34.5059599999994,54,32.9968,44986,mengering
1366,2023-04-01 12:37:48,83,34.5076199999994,54,33.0,44987,mengering
1367,2023-04-01 12:37:49,83,34.5092799999994,54,32.99,44988,mengering
1368,2023-04-01 12:37:50,83,34.5109399999994,54,32.9934,44988,mengering
1369,2023-04-01 12:37:51,83,34.5125999999994,54,32.9968,44988,mengering
1370,2023-04-01 12:37:52,83,34.5142599999994,54,32.99,44988,mengering
1371,2023-04-01 12:37:53,83,34.515919999999404,54,32.9934,44989,mengering
1372,2023-04-01 12:37:54,83,34.517579999999406,54,32.9968,44988,mengering
1373,2023-04-01 12:37:55,83,34.51923999999941,54,33.0,44989,mengering
1374,2023-04-01 12:37:56,83,34.52089999999941,54,33.0,44989,mengering
1375,2023-04-01 12:37:57,83,34.52255999999941,54,33.0,44990,mengering
1376,2023-04-01 12:37:58,83,34.52421999999941,54,33.0,44989,mengering
1377,2023-04-01 12:37:59,83,34.52587999999941,54,32.99,44988,mengering
1378,2023-04-01 12:38:00,83,34.52753999999941,54,32.9934,44987,mengering
1379,2023-04-01 12:38:01,83,34.52919999999941,54,32.9968,44987,mengering
1380,2023-04-01 12:38:02,83,34.530859999999414,54,32.99,44988,mengering
1381,2023-04-01 12:38:03,83,34.532519999999415,54,32.9934,44988,mengering
1382,2023-04-01 12:38:04,83,34.53417999999942,54,32.9968,44987,mengering
1383,2023-04-01 12:38:05,83,34.53583999999942,54,33.0,44987,mengering
1384,2023-04-01 12:38:06,83,34.53749999999942,54,33.0,44987,mengering
1385,2023-04-01 12:38:07,83,34.53915999999942,54,33.0,44988,mengering
1386,2023-04-01 12:38:08,83,34.54081999999942,54,33.0,44988,mengering
1387,2023-04-01 12:38:09,83,34.54247999999942,54,33.0,44987,mengering
1388,2023-04-01 12:38:10,83,34.54413999999942,54,32.99,44988,mengering
1389,2023-04-01 12:38:11,83,34.545799999999424,54,32.9934,44988,mengering
1390,2023-04-01 12:38:12,83,34.547459999999425,54,32.9968,44989,mengering
1391,2023-04-01 12:38:13,83,34.54911999999943,54,32.99,44990,mengering
1392,2023-04-01 12:38:14,83,34.55077999999943,54,32.9934,44991,mengering
1393,2023-04-01 12:38:15,83,34.55243999999943,54,32.9968,44992,mengering
1394,2023-04-01 12:38:16,83,34.55409999999943,54,32.99,44993,mengering
1395,2023-04-01 12:38:17,83,34.55575999999943,54,32.9934,44994,mengering
1396,2023-04-01 12:38:18,83,34.55741999999943,54,32.9968,44994,mengering
1397,2023-04-01 12:38:19,83,34.55907999999943,54,32.99,44994,mengering
1398,2023-04-01 12:38:20,83,34.560739999999434,54,32.9934,44995,mengering
1399,2023-04-01 12:38:21,83,34.562399999999435,54,32.9968,44995,mengering
1400,2023-04-01 12:38:22,83,34.56405999999944,54,32.99,44996,mengering
1401,2023-04-01 12:38:23,83,34.56571999999944,54,32.9934,44995,mengering
1402,2023-04-01 12:38:24,83,34.56737999999944,54,32.9968,44996,mengering
1403,2023-04-01 12:38:25,83,34.56903999999944,54,32.99,44996,mengering
1404,2023-04-01 12:38:26,83,34.57069999999944,54,32.9934,44997,mengering
1405,2023-04-01 12:38:27,83,34.57235999999944,54,32.9968,44996,mengering
1406,2023-04-01 12:38:28,83,34.57401999999944,55,32.99,44996,mengering
1407,2023-04-01 12:38:29,83,34.575679999999444,55,32.9934,44996,mengering
1408,2023-04-01 12:38:30,83,34.577339999999445,55,32.9968,44995,mengering
1409,2023-04-01 12:38:31,83,34.578999999999446,55,33.0,44995,mengering
1410,2023-04-01 12:38:32,83,34.58065999999945,55,32.99,44996,mengering
1411,2023-04-01 12:38:33,83,34.58231999999945,55,32.9934,44996,mengering
1412,2023-04-01 12:38:34,83,34.58397999999945,55,32.9968,44996,mengering
1413,2023-04-01 12:38:35,83,34.58563999999945,55,32.99,44996,mengering
1414,2023-04-01 12:38:36,83,34.58729999999945,55,32.9934,44995,mengering
1415,2023-04-01 12:38:37,83,34.58895999999945,55,32.9968,44996,mengering
1416,2023-04-01 12:38:38,83,34.590619999999454,55,33.0,44996,mengering
1417,2023-04-01 12:38:39,83,34.592279999999455,55,33.0,44995,mengering
1418,2023-04-01 12:38:40,83,34.593939999999456,55,32.99,44994,mengering
1419,2023-04-01 12:38:41,83,34.59559999999946,55,32.9934,44993,mengering
1420,2023-04-01 12:38:42,83,34.59725999999946,55,32.9968,44994,mengering
1421,2023-04-01 12:38:43,83,34.59891999999946,55,33.0,44994,mengering
1422,2023-04-01 12:38:44,83,34.60057999999946,55,32.99,44993,mengering
1423,2023-04-01 12:38:45,83,34.60223999999946,55,32.9934,44992,mengering
1424,2023-04-01 12:38:46,83,34.60389999999946,55,32.9968,44991,mengering
1425,2023-04-01 12:38:47,82,34.605539999999465,55,32.99,44992,mengering
1426,2023-04-01 12:38:48,82,34.60717999999947,55,32.9934,44993,mengering
1427,2023-04-01 12:38:49,82,34.60881999999947,55,32.9968,44994,mengering
1428,2023-04-01 12:38:50,82,34.61045999999947,55,32.99,44995,mengering
1429,2023-04-01 12:38:51,82,34.61209999999947,55,32.9934,44994,mengering
1430,2023-04-01 12:38:52,82,34.613739999999474,55,32.9968,44995,mengering
1431,2023-04-01 12:38:53,82,34.615379999999476,55,33.0,44994,mengering
1432,2023-04-01 12:38:54,82,34.61701999999948,55,32.99,44993,mengering
1433,2023-04-01 12:38:55,82,34.61865999999948,55,32.9934,44992,mengering
1434,2023-04-01 12:38:56,82,34.62029999999948,55,32.9968,44993,mengering
1435,2023-04-01 12:38:57,82,34.62193999999948,55,33.0,44994,mengering
1436,2023-04-01 12:38:58,82,34.623579999999485,55,33.0,44995,mengering
1437,2023-04-01 12:38:59,82,34.62521999999949,55,33.0,44996,mengering
1438,2023-04-01 12:39:00,82,34.62685999999949,55,32.99,44995,mengering
1439,2023-04-01 12:39:01,82,34.62849999999949,55,32.9934,44995,mengering
1440,2023-04-01 12:39:02,82,34.63013999999949,55,32.9968,44994,mengering
1441,2023-04-01 12:39:03,82,34.631779999999495,55,33.0,44993,mengering
1442,2023-04-01 12:39:04,82,34.6334199999995,55,32.99,44992,mengering
1443,2023-04-01 12:39:05,82,34.6350599999995,55,32.9934,44991,mengering
1444,2023-04-01 12:39:06,82,34.6366999999995,55,32.9968,44991,mengering
1445,2023-04-01 12:39:07,82,34.6383399999995,55,32.99,44991,mengering
1446,2023-04-01 12:39:08,82,34.639979999999504,55,32.9934,44991,mengering
1447,2023-04-01 12:39:09,82,34.641619999999506,55,32.9968,44992,mengering
1448,2023-04-01 12:39:10,82,34.64325999999951,55,33.0,44992,mengering
1449,2023-04-01 12:39:11,82,34.64489999999951,55,33.0,44991,mengering
1450,2023-04-01 12:39:12,82,34.64653999999951,55,33.0,44990,mengering
1451,2023-04-01 12:39:13,82,34.64817999999951,55,32.99,44989,mengering
1452,2023-04-01 12:39:14,82,34.649819999999515,55,32.9934,44989,mengering
1453,2023-04-01 12:39:15,82,34.65145999999952,55,32.9968,44989,mengering
1454,2023-04-01 12:39:16,82,34.65309999999952,55,32.99,44989,mengering
1455,2023-04-01 12:39:17,82,34.65473999999952,55,32.9934,44988,mengering
1456,2023-04-01 12:39:18,82,34.65637999999952,55,32.9968,44988,mengering
1457,2023-04-01 12:39:19,82,34.658019999999524,55,33.0,44989,mengering
1458,2023-04-01 12:39:20,82,34.659659999999526,55,33.0,44990,mengering
1459,2023-04-01 12:39:21,82,34.66129999999953,55,33.0,44991,mengering
1460,2023-04-01 12:39:22,82,34.66293999999953,55,32.99,44991,mengering
1461,2023-04-01 12:39:23,82,34.66457999999953,55,32.9934,44992,mengering
1462,2023-04-01 12:39:24,82,34.666219999999534,55,32.9968,44991,mengering
1463,2023-04-01 12:39:25,82,34.667859999999536,55,32.99,44992,mengering
1464,2023-04-01 12:39:26,82,34.66949999999954,55,32.9934,44991,mengering
1465,2023-04-01 12:39:27,82,34.67113999999954,55,32.9968,44990,mengering
1466,2023-04-01 12:39:28,82,34.67277999999954,54,32.99,44989,mengering
1467,2023-04-01 12:39:29,82,34.67441999999954,54,32.9934,44989,mengering
1468,2023-04-01 12:39:30,82,34.676059999999545,54,32.9968,44988,mengering
1469,2023-04-01 12:39:31,82,34.67769999999955,54,33.0,44987,mengering
1470,2023-04-01 12:39:32,82,34.67933999999955,54,32.99,44986,mengering
1471,2023-04-01 12:39:33,82,34.68097999999955,54,32.9934,44985,mengering
1472,2023-04-01 12:39:34,82,34.68261999999955,54,32.9968,44986,mengering
1473,2023-04-01 12:39:35,82,34.684259999999554,54,33.0,44987,mengering
1474,2023-04-01 12:39:36,82,34.685899999999556,54,33.0,44986,mengering
1475,2023-04-01 12:39:37,82,34.68753999999956,54,33.0,44985,mengering
1476,2023-04-01 12:39:38,82,34.68917999999956,54,33.0,44984,mengering
1477,2023-04-01 12:39:39,82,34.69081999999956,54,33.0,44985,mengering
1478,2023-04-01 12:39:40,82,34.69245999999956,54,32.99,44984,mengering
1479,2023-04-01 12:39:41,82,34.694099999999565,54,32.9934,44983,mengering
1480,2023-04-01 12:39:42,82,34.69573999999957,54,32.9968,44983,mengering
1481,2023-04-01 12:39:43,82,34.69737999999957,54,33.0,44982,mengering
1482,2023-04-01 12:39:44,82,34.69901999999957,54,33.0,44983,mengering
1483,2023-04-01 12:39:45,82,34.70065999999957,54,32.99,44983,mengering
1484,2023-04-01 12:39:46,82,34.702299999999575,54,32.9934,44983,mengering
1485,2023-04-01 12:39:47,82,34.70393999999958,54,32.9968,44983,mengering
1486,2023-04-01 12:39:48,82,34.70557999999958,54,33.0,44982,mengering
1487,2023-04-01 12:39:49,82,34.70721999999958,54,32.99,44981,mengering
1488,2023-04-01 12:39:50,82,34.70885999999958,54,32.9934,44981,mengering
1489,2023-04-01 12:39:51,82,34.710499999999584,54,32.9968,44980,mengering
1490,2023-04-01 12:39:52,82,34.712139999999586,54,33.0,44980,mengering
1491,2023-04-01 12:39:53,82,34.71377999999959,54,32.99,44980,mengering
1492,2023-04-01 12:39:54,82,34.71541999999959,54,32.9934,44979,mengering
1493,2023-04-01 12:39:55,82,34.71705999999959,54,32.9968,44978,mengering
1494,2023-04-01 12:39:56,82,34.71869999999959,54,32.99,44977,mengering
1495,2023-04-01 12:39:57,82,34.720339999999595,54,32.9934,44976,mengering
1496,2023-04-01 12:39:58,82,34.7219799999996,54,32.9968,44977,mengering
1497,2023-04-01 12:39:59,82,34.7236199999996,54,33.0,44977,mengering
1498,2023-04-01 12:40:00,82,34.7252599999996,54,33.0,44977,mengering
1499,2023-04-01 12:40:01,82,34.7268999999996,54,32.99,44976,mengering
1500,2023-04-01 12:40:02,82,34.728539999999605,54,32.9934,44977,mengering
1501,2023-04-01 12:40:03,82,34.730179999999606,54,32.9968,44978,mengering
1502,2023-04-01 12:40:04,82,34.73181999999961,54,32.99,44977,mengering
1503,2023-04-01 12:40:05,82,34.73345999999961,54,32.9934,44976,mengering
1504,2023-04-01 12:40:06,82,34.73509999999961,54,32.9968,44976,mengering
1505,2023-04-01 12:40:07,82,34.736739999999614,54,33.0,44975,mengering
1506,2023-04-01 12:40:08,82,34.738379999999616,54,33.0,44974,mengering
1507,2023-04-01 12:40:09,82,34.74001999999962,54,32.99,44974,mengering
1508,2023-04-01 12:40:10,82,34.74165999999962,54,32.9934,44974,mengering
1509,2023-04-01 12:40:11,82,34.74329999999962,54,32.9968,44975,mengering
1510,2023-04-01 12:40:12,82,34.74493999999962,54,33.0,44976,mengering
1511,2023-04-01 12:40:13,82,34.746579999999625,54,32.99,44976,mengering
1512,2023-04-01 12:40:14,82,34.74821999999963,54,32.9934,44976,mengering
1513,2023-04-01 12:40:15,82,34.74985999999963,54,32.9968,44976,mengering
1514,2023-04-01 12:40:16,82,34.75149999999963,54,32.99,44976,mengering
1515,2023-04-01 12:40:17,82,34.75313999999963,54,32.9934,44976,mengering
1516,2023-04-01 12:40:18,81,34.754759999999635,54,32.9968,44977,mengering
1517,2023-04-01 12:40:19,81,34.75637999999964,54,32.99,44976,mengering
1518,2023-04-01 12:40:20,81,34.75799999999964,54,32.9934,44976,mengering
1519,2023-04-01 12:40:21,81,34.75961999999964,54,32.9968,44976,mengering
1520,2023-04-01 12:40:22,81,34.761239999999646,54,33.0,44977,mengering
1521,2023-04-01 12:40:23,81,34.76285999999965,54,32.99,44978,mengering
1522,2023-04-01 12:40:24,81,34.76447999999965,54,32.9934,44977,mengering
1523,2023-04-01 12:40:25,81,34.76609999999965,54,32.9968,44977,mengering
1524,2023-04-01 12:40:26,81,34.767719999999656,54,32.99,44978,mengering
1525,2023-04-01 12:40:27,81,34.76933999999966,54,32.9934,44979,mengering
1526,2023-04-01 12:40:28,81,34.77095999999966,54,32.9968,44979,mengering
1527,2023-04-01 12:40:29,81,34.772579999999664,54,32.99,44980,mengering
1528,2023-04-01 12:40:30,81,34.77419999999967,55,32.9934,44979,mengering
1529,2023-04-01 12:40:31,81,34.77581999999967,55,32.9968,44979,mengering
1530,2023-04-01 12:40:32,81,34.77743999999967,55,32.99,44978,mengering
1531,2023-04-01 12:40:33,81,34.779059999999674,55,32.9934,44979,mengering
1532,2023-04-01 12:40:34,81,34.78067999999968,55,32.9968,44978,mengering
1533,2023-04-01 12:40:35,81,34.78229999999968,55,33.0,44978,mengering
1534,2023-04-01 12:40:36,81,34.78391999999968,55,32.99,44979,mengering
1535,2023-04-01 12:40:37,81,34.785539999999685,55,32.9934,44979,mengering
1536,2023-04-01 12:40:38,81,34.78715999999969,55,32.9968,44979,mengering
1537,2023-04-01 12:40:39,81,34.78877999999969,55,32.99,44979,mengering
1538,2023-04-01 12:40:40,81,34.79039999999969,55,32.9934,44978,mengering
1539,2023-04-01 12:40:41,81,34.792019999999695,55,32.9968,44978,mengering
1540,2023-04-01 12:40:42,81,34.7936399999997,55,33.0,44979,mengering
1541,2023-04-01 12:40:43,81,34.7952599999997,55,32.99,44980,mengering
1542,2023-04-01 12:40:44,81,34.7968799999997,55,32.9934,44980,mengering
1543,2023-04-01 12:40:45,81,34.798499999999706,55,32.9968,44981,mengering
1544,2023-04-01 12:40:46,81,34.80011999999971,55,33.0,44981,mengering
1545,2023-04-01 12:40:47,81,34.80173999999971,55,32.99,44981,mengering
1546,2023-04-01 12:40:48,81,34.803359999999714,55,32.9934,44981,mengering
1547,2023-04-01 12:40:49,81,34.804979999999716,55,32.9968,44980,mengering
1548,2023-04-01 12:40:50,81,34.80659999999972,55,32.99,44981,mengering
1549,2023-04-01 12:40:51,81,34.80821999999972,55,32.9934,44981,mengering
1550,2023-04-01 12:40:52,81,34.809839999999724,55,32.9968,44980,mengering
1551,2023-04-01 12:40:53,81,34.81145999999973,55,33.0,44981,mengering
1552,2023-04-01 12:40:54,81,34.81307999999973,55,32.99,44980,mengering
1553,2023-04-01 12:40:55,81,34.81469999999973,55,32.9934,44980,mengering
1554,2023-04-01 12:40:56,81,34.816319999999735,55,32.9968,44979,mengering
1555,2023-04-01 12:40:57,81,34.81793999999974,55,32.99,44979,mengering
1556,2023-04-01 12:40:58,81,34.81955999999974,55,32.9934,44978,mengering
1557,2023-04-01 12:40:59,81,34.82117999999974,55,32.9968,44979,mengering
1558,2023-04-01 12:41:00,81,34.822799999999745,55,33.0,44978,mengering
1559,2023-04-01 12:41:01,81,34.82441999999975,55,33.0,44978,mengering
1560,2023-04-01 12:41:02,81,34.82603999999975,55,32.99,44977,mengering
1561,2023-04-01 12:41:03,81,34.82765999999975,55,32.9934,44977,mengering
1562,2023-04-01 12:41:04,81,34.829279999999756,55,32.9968,44978,mengering
1563,2023-04-01 12:41:05,81,34.83089999999976,55,32.99,44979,mengering
1564,2023-04-01 12:41:06,81,34.83251999999976,55,32.9934,44979,mengering
1565,2023-04-01 12:41:07,81,34.83413999999976,55,32.9968,44979,mengering
1566,2023-04-01 12:41:08,81,34.835759999999766,55,32.99,44980,mengering
1567,2023-04-01 12:41:09,81,34.83737999999977,55,32.9934,44980,mengering
1568,2023-04-01 12:41:10,81,34.83899999999977,55,32.9968,44981,mengering
1569,2023-04-01 12:41:11,81,34.840619999999774,55,33.0,44982,mengering
1570,2023-04-01 12:41:12,81,34.84223999999978,55,33.0,44983,mengering
1571,2023-04-01 12:41:13,81,34.84385999999978,55,32.99,44982,mengering
1572,2023-04-01 12:41:14,81,34.84547999999978,55,32.9934,44981,mengering
1573,2023-04-01 12:41:15,81,34.847099999999784,55,32.9968,44982,mengering
1574,2023-04-01 12:41:16,81,34.84871999999979,55,32.99,44983,mengering
1575,2023-04-01 12:41:17,81,34.85033999999979,55,32.9934,44983,mengering
1576,2023-04-01 12:41:18,81,34.85195999999979,55,32.9968,44982,mengering
1577,2023-04-01 12:41:19,81,34.853579999999795,55,32.99,44981,mengering
1578,2023-04-01 12:41:20,81,34.8551999999998,55,32.9934,44981,mengering
1579,2023-04-01 12:41:21,81,34.8568199999998,55,32.9968,44981,mengering
1580,2023-04-01 12:41:22,81,34.8584399999998,55,33.0,44981,mengering
1581,2023-04-01 12:41:23,81,34.860059999999805,55,32.99,44980,mengering
1582,2023-04-01 12:41:24,81,34.86167999999981,55,32.9934,44980,mengering
1583,2023-04-01 12:41:25,81,34.86329999999981,55,32.9968,44979,mengering
1584,2023-04-01 12:41:26,81,34.86491999999981,55,32.99,44978,mengering
1585,2023-04-01 12:41:27,81,34.866539999999816,55,32.9934,44977,mengering
